District,year,Season,EVI_mean,NDVI_mean,SoilMoisture00_10cm_mean,SoilMoisture100_200cm_mean,SoilMoisture10_40cm_mean,SoilMoisture40_100cm_mean,SoilTemperature00_10cm_mean,SoilTemperature100_200cm_mean,SoilTemperature10_40cm_mean,SoilTemperature40_100cm_mean,air_temperature_mean,evapotranspiration_mean,precipitation_per_hour_v1_mean,precipitation_per_hour_v2_mean,rainfall_mean,surface_temperature_daytime_mean,surface_temperature_nighttime_mean,wind_speed_mean,SPEI_3month_lag1,drought_reported,drought_news_article,drought_desinventar
OTUKE,2012,6_7,-0.8499630008485171,-0.9494974729259925,-0.08737617101195423,1.2760485614709032,1.0957238372307747,1.2413868880064916,-0.6413543293954513,-0.535144802461688,-0.542840790609075,-0.5256657655235067,-0.7929635309118043,-0.7157209741298663,-0.24700578738057294,1.0726981657284238,0.2956866164732626,-0.06381811797743922,0.08594161873328401,-0.27333836492998376,0.9214026891314492,0,0,0
OTUKE,2013,6_7,0.7100984977845419,1.0653543745575536,1.069946359510117,1.2013669756412895,1.2346318241465568,1.4136661489025708,-1.088559605797889,-1.6167883244893497,-1.2974407835150434,-1.4334950700176288,-1.0150833702501927,0.5964467313461662,0.6542500508056309,0.6716425228947484,-0.25613815148365193,-1.0253348884015328,-1.389188664272898,-1.7011927117475378,-0.622360019877175,0,0,0
OTUKE,2014,6_7,-0.2659677677029088,-0.3778617120266875,0.14617075398294033,0.16129695433543542,0.13218862386316485,0.1961208971452004,0.10795340534027154,0.18749634721826117,0.12910003778039958,0.16280180567718094,0.3839938132279041,0.473270852877437,-1.1596250493492208,-0.44612779164053074,0.23668906137904394,0.7683852613095645,0.5014472428186335,0.16865118336585613,0.23737951791182998,0,0,0
OTUKE,2015,6_7,0.029739735010701106,-0.24278111753695733,0.43928676256377974,1.5239541313026592,1.378801458650605,1.455257337606609,-0.8768184913744169,-0.43547298193511763,-0.7303192885551804,-0.6108370180326667,-0.9666139552407285,-0.6363752362094968,0.007827657433086804,0.6221394812652874,0.4897975202801206,-0.11115605983062918,0.31130684977025724,0.47122650415512796,1.0794530788137802,0,0,0
OTUKE,2016,6_7,0.5282179762430785,-0.05399420759306724,0.8734747453080144,1.9418830154877387,1.6488767612403228,1.7373245138297242,0.07200378530784404,0.48436371135963624,0.27341226998155493,0.3850984464340724,0.23972254516445712,0.06257486982279359,-0.26132245714959657,1.5436223787371575,0.8649780683873569,0.2320223023877274,0.9000587999378059,-0.6157324693600165,1.1511630349304,0,0,0
OTUKE,2017,6_7,-1.4070801928897694,-1.338276830432319,0.3791691828361951,-0.133172377171042,-0.3557084429298792,-0.5011770897294795,0.1479028784326962,-0.21401176913409983,-0.0632794120489467,-0.18183634208764324,0.15719612701866226,0.2505439152888283,0.20626265839125374,0.27728205727444394,-0.9008592889022659,0.5845240946930103,0.7581571395705685,-0.6011206335132053,-1.5207941135380802,0,0,0
OTUKE,2018,6_7,1.9260817642604722,1.392299675175362,2.7871079417388565,1.8938149210046362,1.9633460898938224,1.810668860558865,-2.8962768366501224,-2.218887015061584,-2.720855422266579,-2.529583673884727,-3.0010223802160083,1.2443977674944526,3.0823831999136493,2.4259282600405663,2.8756951382196143,-1.7692309220078328,-1.1606838797139827,-2.3721130166428592,2.11923215331363,0,0,0
OTUKE,2019,6_7,-2.2961898583369806,-2.209829237763616,-0.9851082908251872,-0.3289655101111254,-0.8591833494536348,-0.62859616743624,1.699516635114706,1.7842354348942742,1.7046069543196254,1.7277798801624655,1.4621025047916336,-1.524131972709141,-0.6872302609841985,-0.787634850208608,-1.099691878511013,2.763018930853164,3.0929848614376447,0.8843701142741229,-0.521431703553663,0,0,0
OYAM,2000,11_12,0.9165199756990516,0.3263176826650349,-0.1256223805661328,-0.29699450402053745,-0.11263038816912979,-0.09686173181445645,-0.419667522052762,-0.15504912461931297,-0.3700927643778209,-0.3109429462385681,-0.6039263268509214,-0.5974375958966422,1.6376233979951693,-0.12474361691317835,-0.5438925686566777,-0.3487118857583108,-2.0578285135655183,-0.4120724407522666,-0.259763704762458,0,0,0
OYAM,2001,11_12,0.691129358758237,0.15808199461181116,0.2513496833651313,0.09144894910950983,0.23917098032142584,0.22112365241519027,-0.5721753837470238,-0.6676506099367043,-0.6413530824982717,-0.6766416380975024,-0.6812313496215643,-0.6108889934606324,-1.101073623095381,-1.702357547394724,0.15098690990960703,-0.7280607880408885,-1.5281238835153994,-0.1787810363748361,0.6984311205912359,0,0,0
OYAM,2002,11_12,1.182820821790301,0.7571945034919009,-0.11649921716812647,-0.43360131242948535,-0.13101643978891123,-0.16113882480692956,0.6850560165905571,1.3326814113865466,0.9669402393987617,1.1332846350583745,1.0595441196739623,1.0266935701895747,0.5364969689973612,0.5702724593801419,0.15505877048417238,-0.99088629561832,-1.1417845429957854,-1.4385393546274357,-0.422679356850469,0,0,0
OYAM,2003,11_12,-0.50311421710531,-0.48563858879501187,0.43450721550168614,0.6026051664468228,0.4523265262085661,0.49058282952711274,0.480778599733829,-0.2078031564113791,0.20592415620141277,0.02230592523781734,1.2515416741067065,1.7479514076673828,-0.30495157852385524,-1.3098026569705694,0.36246644387156657,0.17016402566103545,-0.4333400245234456,1.135027058018341,-0.630139753424329,0,0,0
OYAM,2004,11_12,0.9043794305076737,-0.2884137008216356,-1.1094482124665506,-1.2961436595099751,-1.0886545100892462,-1.043618706312618,1.0473723281731393,0.9477926248193517,1.0068846366507533,0.9836206980445956,1.0724957983037742,0.609825619631162,0.271266063095448,-0.15794158099932795,-0.13817541917308446,-1.078478275442113,0.14939933661870122,0.1674504155599403,-0.533804421052387,0,0,0
OYAM,2005,11_12,-0.08930282339449305,-0.2177116195349637,-0.5961393952526514,-0.6488782120558692,-0.5460327216405461,-0.46047973667232944,1.084494884110571,0.8985394006471175,1.0567956314668028,1.0157973219417444,1.5091781441817835,0.9104735330642969,-0.5459896710024528,-1.0563959712415412,-0.5222852457167463,0.48441267818439465,-0.2330786366247909,-0.04583552141985604,-1.19871737284864,0,0,0
OYAM,2006,11_12,-0.5712058863813031,-0.8941184300906522,-1.0527763954383869,-1.0853829312929932,-0.9461981638808632,-0.8521205318810642,1.4442326009306148,1.1400757286052936,1.3572147015136127,1.2779535637494233,1.6952933163668968,0.24103089703183,-0.360210864245782,-0.47958413127889554,-0.2505029661056932,0.8552748581159813,-0.973717345679801,0.16605436553199776,-0.4354380025712461,0,0,0
OYAM,2007,11_12,-0.40131176241909344,1.4112254078292041,0.4680081776428364,0.4571036416800727,0.4720269326271975,0.46514997314858975,-0.9134778709400858,-0.963098489115198,-1.0397008724001544,-1.0372232844988478,-0.3973886324433035,1.459521069242137,1.4992393556637693,0.57438405263861,0.35968430883387864,-1.13486441050134,-0.7300568769435519,1.1869844524462603,-0.440959300728046,0,0,0
OYAM,2008,11_12,0.4765329433992255,0.6769498176620498,-0.08018942805728764,-0.5302525068147539,-0.10907592350258202,-0.15902081518474706,-0.8737201394255819,-0.5243923244528068,-0.7383935057831919,-0.6426755659840717,-0.5082472799812474,0.3743573655022311,1.1896187203655644,1.8816456126972576,0.22037028862516503,-0.47858949532769474,0.475099495195238,0.014545983151634002,0.119316480298614,0,0,0
OYAM,2009,11_12,-0.16722995900129878,0.7189330596379095,-3.334448812224097,-2.4895225693647687,-3.3955806232229806,-3.4372015161574185,1.8595891727304097,2.1345576137484525,2.066184060360053,2.1300756787307713,0.9553350493677575,-3.0736059388312382,-1.2313251434403816,0.4941039351801132,-3.570856884502035,0.19532576625116774,-0.5831037430089241,0.0998878955839713,-2.2129685343652796,0,0,0
OYAM,2010,11_12,1.1375844031541402,0.4810408142547569,-0.7773290553409985,-1.3439993659293803,-0.7896286807809129,-0.8579552593316183,-0.01924975885625621,0.3841253235180816,0.17757420858327275,0.286388113858281,0.1006679408645988,-0.3832664385172107,0.07714066197878737,1.189457931762284,0.38058689077774926,-0.30604348034336104,0.07371698251335267,-0.9933471990740285,0.8466854656068309,0,0,0
OYAM,2011,11_12,0.20794678377069403,-0.6692682953066916,0.3582942418384357,0.05978632807534718,0.3158817085452879,0.2346568975775197,-1.0650864537486056,-0.3946824086501871,-0.752283996952213,-0.5854021542540173,-0.9180753788456588,-0.12409452707643984,0.5835262269974792,0.8427935358654326,1.2339038525498498,-0.19568208895811426,0.3220934428250324,-0.48429317888369267,1.67681854249654,0,0,0
OYAM,2012,11_12,1.0357743379662807,0.33431776702401006,1.1470470174963003,1.5315240237203738,1.1416810949995788,1.1456398277402873,-1.3277011903912432,-2.044333200427754,-1.6694659431584087,-1.8576379384788162,-1.1145608329927115,0.4125380937869079,-0.08587135574709105,0.7595943997254003,1.3451423872171484,-0.5519195794687644,-0.26640228744952665,1.739008160303638,1.50921402911836,0,0,0
OYAM,2013,11_12,-0.47666930565305754,0.7808661305043287,0.7361110010469417,0.7995137022720328,0.7178729046290485,0.6980574529172779,-1.1110879311047197,-1.312600659876807,-1.1818444024843726,-1.2351120187903137,-1.0879926122126657,0.21373096282141357,0.43456129625395634,1.6721208018099338,1.0024802401198298,-0.4333639727563369,0.3783722851981972,0.3143040281825823,1.23770856773755,0,0,0
OYAM,2014,11_12,1.316946026171748,0.23819799489787666,0.7997583803535547,0.9233572997592345,0.7847250091641842,0.771989628032045,-1.3012195662722037,-0.9294036314400183,-1.1787410697005787,-1.0852408565867373,-1.3857012647366935,-0.36661626003235925,-0.4783985112617014,0.087499515583543,0.30156008708316956,-0.6026948249250434,0.03008769783312969,-0.13482143105133965,0.7341978014935601,0,0,0
OYAM,2015,11_12,-2.0472585594280366,-2.475197464301933,0.3691223149624313,0.5205070583648194,0.3865762119218851,0.42800577389630245,1.399475273759355,0.6824908169674239,1.1766882743817593,1.0011019154468779,0.7977965540275898,0.008105401937202541,-1.59163810931259,-0.9719537450934684,-0.7589716119209237,2.773048307612922,1.191157979197208,-0.9263261722335301,-0.9398253170657199,0,0,0
OYAM,2016,11_12,-2.193244384939541,-1.360635573512642,0.015812557839330065,-0.0716437396302891,0.024298157643791653,0.043527845885778196,0.6507762067685856,0.6116667707695881,0.6730286575604798,0.6634331406258688,0.04794776470890849,-0.9020939563125077,-1.239690039683659,-0.9339246243770221,-0.5590339514103941,1.67746292896757,1.2002104394483268,0.01917064502645852,-0.0689668442931399,0,0,0
OYAM,2017,11_12,0.2528712275892512,1.7898896377299784,0.9839664303575488,1.1704949947743175,0.966794786265426,0.9424819867061837,-0.4463152692393137,-0.599122066766033,-0.5635076298879864,-0.6006182313816677,-1.0259019759578425,-0.24061101826983988,1.4776687295272362,0.5736477511344635,0.4736706062764979,-0.4186281116678075,2.1374842503134093,2.392833959326089,0.8735555672747051,0,0,0
OYAM,2018,11_12,-1.3955478165002406,-1.5634063748295108,0.7152324343653274,0.9458632800361625,0.7239422846837804,0.7516297289132046,0.32883396291592776,-0.7248929797787064,-0.022751972209965225,-0.28467082725732334,0.5295912861321284,0.1720070381772832,-1.5511287992232856,-1.1624342870623021,-0.31746572175782384,1.6442479933422924,1.1987933651469738,-0.7712995081413695,-0.478591349713135,0,0,0
OYAM,2019,11_12,-0.27762059398424366,0.2813752368842502,0.9132434417447178,1.0942143568093725,0.89352085406499,0.8755515254017086,-0.930907959935786,0.3910989610119799,-0.5290993266640543,-0.19779553112827386,-1.296365994091122,-0.8776202306545703,0.7831362746613836,-0.7463818344461557,0.6752735834947632,-0.5320133493265233,0.7910205800155318,-1.849951120572533,,0,0,0
OYAM,2000,6_7,-1.088306823194357,-1.338754046274371,-0.9679166871737577,-0.31740991934225127,-0.4364727691557983,-0.23932187102062907,1.1967787077142342,1.3533985444989995,1.289971151311926,1.3207796964307132,1.3981871021890493,0.1702452848084345,-0.16442167628294668,-0.8763491934874087,-0.5645643337539294,1.2737461361378892,-1.862747200829247,0.21798903271828235,-0.7950843589767,0,0,0
OYAM,2001,6_7,0.5698813952310479,0.9618390631780231,0.5029804541477524,-0.30471635013486004,0.12407543215442157,0.0910027587215209,-0.04338120366753206,-0.14215527158767474,-0.08611046887963872,-0.08712045754776981,0.4004616801072127,1.596147971693125,1.2747884222054229,0.5974306297533668,0.8070286771560884,-0.5191915629316353,-0.584659950429585,-0.3639253881713483,0.43636177794948494,0,0,0
OYAM,2002,6_7,0.7861340269080931,1.330195456914878,0.8334552654149726,0.5433222169175683,0.407457137253013,0.5305137851416142,0.4283229629692306,-0.17858566760871444,0.12268191043369946,-0.0006956732463493493,0.8569943170396261,2.064176460468023,0.831039946924291,-0.48986189872189584,0.47427532281893053,-0.5924498051329297,-1.180688764197586,0.5271938234617347,-0.347330486911273,0,0,0
OYAM,2003,6_7,0.6212853609716851,1.0975289143171842,-0.39122251480549286,-0.14509004696594172,-0.013868420162092363,0.050278263936097925,0.8590599437146036,1.6330711209925288,1.2240188419996416,1.4157703621127582,0.8827674037024276,0.914673926842844,0.9066512305410092,0.29061799528229354,0.320366096207599,-0.4194671339158825,-0.1973846757235175,2.4302393960927464,0.167430095473851,0,0,0
OYAM,2004,6_7,-0.01280729342959382,-0.09294160346887942,0.03833580293642176,-0.1311958634502118,-0.04755625920882832,0.11290403072281543,-0.25320369245669777,-0.40214212468011895,-0.26879404301254195,-0.33418210887666017,-0.24876010055764716,0.24823097074097888,0.21167055673242924,0.5567845741751546,-0.32857027008616607,-0.2903461468254143,-1.3855055160245242,0.2296422976358399,-0.420301440592631,0,0,0
OYAM,2005,6_7,0.9132764805551766,0.7925305272086686,-0.14373827616878765,-1.0476303314005393,-0.8186464632499149,-0.7798245743359568,0.406428073621185,0.8081388197236813,0.590829254072301,0.7142882325787777,0.6071624083005657,0.1904358412014127,0.8035727277238167,-0.14414463635309463,0.2919520480386646,-0.5403580076973628,-0.9100484211057847,-0.12859929946684315,0.526760978091105,0,0,0
OYAM,2006,6_7,1.7494268052238942,1.4478823347409016,0.6771738965680847,-0.5835523165727676,-0.13604029921388205,-0.3176827944967676,-0.7579920956927028,0.3379615815639309,-0.3951948600074579,-0.10989737994534791,-0.40381373094561407,1.7717791862923435,-0.07235888590508599,0.20981262224311967,1.3951468897708865,-1.1500744830390242,0.05240747123686482,-1.185405724037473,0.9853909143941753,0,0,0
OYAM,2007,6_7,-1.055256383292528,-0.5492055822172436,-0.7703680166916098,-0.8123053884825574,-0.6747982406794453,-0.5312329957171609,1.045483360898841,0.2588420067351385,0.7754685707246227,0.5774859993390676,1.1312306292367977,0.25889958535053026,-1.1322103187306762,0.1561610384221969,-0.5593853313349979,0.35554453241815337,-1.0510125217528734,1.514671161094202,-0.8571756179265749,0,0,0
OYAM,2008,6_7,0.9119722987239046,0.417308671291269,-1.594309544277082,-1.0537783551996398,-1.7318958414749768,-1.471429167756104,0.6760670259097684,-0.07615591452913678,0.3780421005968636,0.19615934846033406,0.1404591100756729,-0.8797185113675396,-0.006733600018635237,-0.7899176598088476,-1.2554179078465426,-0.2778075196763374,-0.29139124929695864,0.1455042436512139,-1.30539047716968,0,0,0
OYAM,2009,6_7,-0.48399021030947165,-0.13692388921222598,-1.9009935494154782,-0.9537708057107578,-1.7635304466457484,-1.4456151795086059,0.6919478551478032,0.8440924571505874,0.8086409128093477,0.8392610339622363,-0.06208162498866825,-2.1442668790629105,-0.19256084003927953,-1.8877736156884524,-1.7772073462227473,0.24351752555180584,-0.19486006587756818,0.4533609237123674,-1.2882399867006298,0,0,0
OYAM,2010,6_7,1.2561363750807013,0.973332860198356,-0.44334261470859165,-1.8221492885083168,-1.417425963150384,-2.364375708931292,-0.6682020480696085,-1.2327450273379907,-1.019602253329415,-1.1807828465319947,-0.8265127881575645,-0.9279610290479016,-0.8746332547198414,-1.3398731423215886,-0.04767458224551363,-0.7098742789218081,-0.08781891065293702,1.041782479436391,0.674559770255129,0,0,0
OYAM,2011,6_7,0.054438515386439644,-0.08851820126415691,-0.8232947704429596,-0.753001519163966,-0.730726096206148,-0.6009370687382114,0.24597162609709347,0.4818864267778905,0.35439653038562635,0.4287883080668161,0.30864817651285265,-0.007041875853407137,-1.3353582107662716,0.036800181299062644,-0.5589300726247884,0.4086043438834822,0.1865432984106738,0.23466906654701694,-0.643579315505533,0,0,0
OYAM,2012,6_7,-1.1206369646822734,-1.3097250933369289,-0.4294014265827512,0.8760655430080642,0.7383057077479458,0.7830182950530492,-0.4051623937257489,-0.2726769689056571,-0.24823354634804182,-0.24337718524990815,-0.31105289550366233,-0.6627958241682451,-0.737858949216707,1.014185056372544,0.2075817763999212,0.3719897738584459,0.8081738011541619,-0.5285987242106125,0.825916223959077,0,0,0
OYAM,2013,6_7,-0.21575110764142172,0.31061060130620705,0.5640706246891438,1.2864564375462166,1.2051111136240464,1.1536448654045386,-1.003194680272721,-1.3968821369764237,-1.1397757729318303,-1.2357974658132715,-1.087351263418196,-0.515771183704457,0.675888955319769,0.9857581109911856,-0.5611119682149583,-0.6929193808759047,0.5122297862702602,-1.5779565927203705,-0.269985948111978,0,0,0
OYAM,2014,6_7,-0.5029640865094143,-0.25601676839048904,0.4038700539997017,0.4256812707376091,0.657270046260389,0.616293453862132,-0.19098102933455186,-0.11190199426984726,-0.14015111252109735,-0.12046003486690231,-0.029356210327558818,0.10712259657667228,-1.5558801392593802,-1.2139854307972355,0.16452212275372793,0.6900104817315338,0.7449211872962161,-0.927819845550243,0.412864308116295,0,0,0
OYAM,2015,6_7,0.010341783706260259,-0.14217598442727583,0.43622097866778975,1.0178368897773713,1.0535193487731922,0.9874846932584125,-0.8036237781235831,-0.7290997338250652,-0.7289270074256678,-0.7229265502861382,-0.9438255737207334,-1.1803509590659718,-0.32552447108284305,0.640266363590565,0.13111200551047783,0.39646345892970686,0.2249640499095733,0.27814262204494,0.960643495609975,0,0,0
OYAM,2016,6_7,-0.26786010299577684,-0.9597364126694241,0.91342843361972,1.414618379113865,1.2543161760541641,1.2072295274234135,0.06939592650800043,-0.1056284370684177,0.13518482757878428,0.07626347111940024,-0.014375584046278788,-0.23676235077410798,0.5330543668783522,0.8893432981253477,0.815586026065642,0.14858333660122208,1.5753135448256919,-0.40175389173636383,1.20451902649796,0,0,0
OYAM,2017,6_7,-1.4361243269853574,-1.386826400044972,0.5782057112162345,-0.16901392003062857,-0.021740304288121338,0.0753991279530434,-0.06930124618545723,-0.2959354534598206,-0.30385187220912035,-0.3630095045698339,-0.4580901156743702,-0.4204215255273087,0.11434781937790833,-0.6428807315433698,-1.2493093632870405,0.916151225318065,1.323220372035857,-0.812198488350227,-1.72132647705552,0,0,0
