NDVI,EVI,precipitation_per_hour_v1,precipitation_per_hour_v2,surface_temperature_daytime,surface_temperature_nighttime,evapotranspiration,rainfall,SoilMoisture00_10cm,SoilMoisture10_40cm,SoilMoisture40_100cm,SoilMoisture100_200cm,SoilTemperature00_10cm,SoilTemperature10_40cm,SoilTemperature40_100cm,SoilTemperature100_200cm,air_temperature,wind_speed,SPEI_1month,SPEI_2month,SPEI_3month,SPEI_4month,SPEI_5month,SPEI_6month,SPEI_7month,SPEI_8month,SPEI_9month,SPEI_10month,SPEI_11month,SPEI_12month,Country,District,month,year,date,drought_reported,drought_desinventar,drought_news_article,net_rain
0.42190128603435884,0.029602092739775463,-0.5713901034856311,-0.4803503150947429,0.209574843883763,-2.6033463837428097,0.6082593830930202,-0.5890611888842868,0.19899974823759686,0.3563439997293643,0.3990427122783258,0.4398569105593005,-0.5243847527415356,-0.862369832862142,-0.7853306487188925,-0.3653697408349153,-0.14319032826538095,1.4216929751745055,-1.5625051139842658,-0.23452226725024916,-0.3306888237352294,1.0231567390021432,-0.9076862933376169,-1.165630147883231,0.485610256419042,0.30285910560114015,0.16351136305344846,-0.11418393329832506,0.3540418816487966,0.4817604994800651,Uganda,KOBOKO,2,2004,2004-02-01,False,False,False,-1.197320571977307
-0.7767247782709585,-1.1667521606328475,0.5169832076121327,-0.06079770695794158,1.84675609735013,0.8135281786900215,-0.7589076612091173,-0.050577361350954024,-0.7523139685704961,-0.09226689421608161,-0.09539535401558959,-0.013706469944179912,2.228565339117182,2.059467002570812,1.582616830919058,1.2284883980049224,2.488996728431675,1.5069876772211601,0.7342548462573706,0.6170179103860242,0.6181852018122165,-0.6190341945138071,-1.6450863591127518,-0.582320181770613,0.08824952464505764,-0.0033633684541130287,-0.42122573102291755,-0.874983370605202,-0.5318945334663,-0.6722503115349536,Uganda,KOBOKO,2,2005,2005-02-01,False,False,False,0.7083302998581633
-1.1366575370214824,-1.180778177823205,0.10045999926517409,-0.2963610439489947,1.381493766776407,1.121547242411169,-1.598184701875189,-0.5531871622185845,-1.3815140004725428,-1.3469512349790598,-1.2589346360429534,-1.2742079488185936,1.590788349473126,2.181801739136025,2.3115041926821296,2.213229920594033,1.488571576951699,1.2311088435720632,0.7458703508577696,1.1554836708559408,1.3423877969038744,0.8479096094262454,-0.156277707016766,-1.3965383521608903,-1.86590937990993,-2.0262655332358013,-1.540440614295608,-1.0794573028156649,-1.286568615241446,-1.3623344484400752,Uganda,KOBOKO,2,2006,2006-02-01,False,False,False,1.0449975396566042
0.042873239871223934,0.20183236355509865,-0.34390624210131426,0.1570804285812418,-0.12134450092552226,-1.4603583950353962,1.8280232523242228,1.5373071822124085,1.3594259865640095,-1.1213112828373155,-1.193932485516701,-1.5566333284119718,-0.6440021581818965,0.058168144275433334,0.430975687584391,0.6223637851878201,-0.07252803466652953,-0.08202314175616265,0.749836912071955,1.1882931997084378,1.3089054581910524,1.534301757234498,1.1747577836461607,0.46099796295011936,-0.6886184074252063,-0.5430815973550974,-1.1952683730334013,-1.104181713478648,-1.2494213537041603,-1.0674644473191035,Uganda,KOBOKO,2,2007,2007-02-01,False,False,False,-0.29071607011181433
-0.622527726043981,-1.0588226000502998,-0.7630593755461036,-0.1800399386340851,-0.3747158580524828,-1.2453418039889923,1.189886462045891,0.13602674002589657,1.2558112039849412,-0.7441498354400993,-0.7054245826921244,-0.773786646624213,-1.4122253032643195,-1.1894412941379873,-0.6549456581238972,0.08439965902492813,-1.080826779333359,-0.2942836753637549,-0.8944798174522038,0.1842126018622009,0.9672561061785843,0.17251436571733275,-1.5416883760913307,-2.134484780442178,-1.148142851113028,-0.638129356476444,-0.49003707886498915,-0.16414780796550293,-0.6683710407644619,-0.7583606328246554,Uganda,KOBOKO,2,2008,2008-02-01,False,False,False,-1.0538597220199946
2.2112957192622633,1.5744746242239458,0.41398159924240335,-0.6073763307148033,-1.018104036628933,0.5505426884569835,0.9944544917823465,0.11697165903397634,1.3677115269866627,-1.1129268632755485,-0.9381261142553013,-1.0498041061580488,-0.3367647690405,0.02341227201878107,0.31532668275073444,0.8630525031472672,-0.56956398972847,-1.2560170471993672,-0.714179778427362,0.7949052955883489,1.1716253318545493,-0.009908136142477323,-0.38610987546711406,0.014718737119552327,-0.3612402741419675,-0.5147725115001079,-0.8304136188752271,-0.7880128384457532,-1.1726680963703955,-1.115631446405319,Uganda,KOBOKO,2,2009,2009-02-01,False,False,False,-0.8774828327483701
2.4889179250435887,2.569902468962883,3.758520254568975,3.7156326687851924,-1.2312854747385928,-0.012805398833530157,1.1541250504938039,2.7419068206705544,1.7556327810083747,-2.870781863764281,-3.0208627363044203,-2.777597047598647,-1.124818457997241,0.17743886369149647,1.009861691045515,1.238820957299133,-0.9365270882625232,-1.7554135296863316,2.2115344888685105,2.1159449278596494,1.9242000188640593,1.9518372039774445,0.23048875160653215,-0.4992712835204061,-1.2897513148854898,-1.290670479237827,-1.7039736519147717,-1.8371515405269196,-1.5507915230620717,-1.5975152667636818,Uganda,KOBOKO,2,2010,2010-02-01,False,False,False,1.5877817701767505
0.0712768375547481,-0.2137261159789343,-0.566329840985257,-0.47070404367365354,-0.1780179907722698,-0.37443669606100755,-0.8279007059281945,-0.767433321059165,-0.7907412184282209,0.11171775140854726,0.1483405365320232,0.26803694169474807,0.5443058382397669,0.36792056951750446,0.14989197838899837,-0.023132589953583,0.7636611665731587,1.0202678209864984,-0.3137173276987375,-1.660062863936958,-0.4840413012913175,-2.343027390203411,-0.7634022772037378,-0.23649964451234973,-0.15394382581912605,-0.12007546813965761,0.22821946779385072,0.5931668026156036,0.45887273003351825,0.5397055386788633,Uganda,KOBOKO,2,2011,2011-02-01,False,False,False,0.06046738486902958
-1.0172279261715662,-0.9562890639897823,-0.8316009208413461,-0.5248511136428891,0.09533888388252375,0.5365140285000041,-0.6956073596514426,-0.33699067706315644,-0.8571074688076635,0.7795635933432351,0.7386907043234177,0.6625522831581118,-0.20486680785592143,-0.23195604876765366,-0.26043020397956257,-0.2983950359494381,-0.18751668140934674,1.0967322687385865,0.26505804093365964,0.0019034492082686183,-0.8062607252243026,-1.0260198141215064,0.9411246799896051,1.7376003147283332,1.4372047139643063,1.7366130434449525,1.5857743486679179,1.6273857183853317,1.5011514663399168,1.423035720408046,Uganda,KOBOKO,2,2012,2012-02-01,False,False,False,0.35861668258828616
0.7527402841357803,1.0353604376756902,-0.6310840146650474,-0.48728499984916707,-0.7961262003620779,-0.038210137261227975,0.36039514879152185,-0.9856989838845385,0.6719066248637764,0.7771349413013566,0.7635946683783293,0.6586214360841594,-1.1429286684346682,-1.492124980690453,-1.442242543745184,-1.3616908119190883,-1.0914101506853915,0.43438746443714055,-1.9990180880919741,-1.7696137772814833,-1.0971409046353089,-0.3693198910817183,0.573060555694432,0.013787225700611024,1.1084932685290585,1.0994700774826265,1.0465195067699533,0.9604275218408331,0.9097095492272296,0.6475623042629712,Uganda,KOBOKO,2,2013,2013-02-01,False,False,False,-1.3460941326760603
0.3771552547614604,0.9757320739767599,-0.6688771457431281,-0.1652640090652318,-2.1858434855306377,-1.110466097164664,-0.022706729610779776,-0.6731126739344592,-0.003662335829822204,1.0261213344575613,0.9549873684383555,0.9936244835085933,-0.7644281025802506,-0.9350273884151378,-0.9086762285774136,-0.8390021689709607,-1.1628652799323689,0.14036853977812175,-1.0216360524503785,-0.7389112288800714,-1.1703259780752788,-0.8770739169941469,0.23141753918630553,0.2612969932256985,1.0325290287175708,1.1709474675105593,1.4908125800450682,1.3037273342910045,1.1775677781453098,1.3806248569352766,Uganda,KOBOKO,2,2014,2014-02-01,False,False,False,-0.6504059443236794
-0.14896295630920742,-0.030850779713564886,-0.14013330602528257,0.0980131541438809,-0.8873170279279006,0.31757377766865363,0.30941542773965475,0.34972724988401643,0.4391776560564295,0.8485411169631264,0.816440880517526,0.7730056633634592,-0.8070298394803802,-1.040667151261678,-1.3727500744014314,-1.8017537170368083,-1.402156238993114,-1.4201821203585914,0.37880416865274136,-0.7089369565293153,-1.6486497485790943,-0.2914853440867373,0.20819802894032646,0.8683188135786135,0.610209665679275,0.503755480145207,0.1831567281164904,0.5000527364432735,0.5025461651381882,0.5284426830456224,Uganda,KOBOKO,2,2015,2015-02-01,False,False,False,0.040311822144361686
-0.35458978893307536,0.6118600107635837,-0.7273484443558426,-0.7055536454203025,0.3327549225332024,0.27488273521940915,-0.9316884640579919,-0.9307808962718758,-0.9532129389223549,0.9521590784341081,0.8820253511874846,0.8795294591910348,0.45054599415706903,-0.7777606828682314,-1.3956670885534772,-1.5668450786859507,0.5661100223105446,-0.2720147325197085,-0.48953792119328515,-1.4424436630493767,-1.2712817622075367,0.33794811603808894,1.8938714459005863,1.493656111668626,0.5643632162868247,0.4707108662037744,0.7201363191430189,0.5214993691025179,0.5734149313489213,0.5431938421759086,Uganda,KOBOKO,2,2016,2016-02-01,False,False,False,0.0009075677861161147
-0.3447749844057365,0.1269633447145875,0.635283659411559,1.233483746872148,0.1283108930795219,1.052729907439492,1.4204662706195879,1.7611408592062288,0.9199002663376886,0.2940746194072158,0.37115993684008586,0.4462025414381667,-1.0800162897487462,-0.36580324425429156,0.248824604920096,0.46954344844993434,-0.8043234207562668,-0.7024345670828082,1.3032001491348881,0.9866623435722073,0.03463960408604489,0.7695354187017586,0.8634518721603539,0.20341495088728737,-1.0784708955620548,-1.0060770092521214,-0.8600920282910774,-0.8127245754212488,-0.377140156154351,-0.3768042960312022,Uganda,KOBOKO,2,2017,2017-02-01,False,False,False,0.3406745885866409
-0.8112955763290347,-0.06994328423146497,0.26109077852232815,0.74078978300798,-0.4599667299299235,0.930849523249614,0.19632518033157914,0.6754305785083868,-0.387802635568729,0.48281291057063114,0.5414024757838632,0.6033341761001512,-0.13556030660343102,-0.3092454965879365,-0.38076260200116124,-0.589109930382503,-0.2759581356042556,-0.5731438456322773,0.9190561985154128,0.5766097320538296,-0.0996310883622104,-0.6765868267426937,-1.1823217459325666,-0.1003366424968014,0.7716532000191532,1.1929757299263912,1.0901063175309376,1.097847161185555,1.1674437549646484,1.0058933085501733,Uganda,KOBOKO,2,2018,2018-02-01,False,False,False,0.4791053981768077
-0.31062826030781504,-0.3009398131243725,-0.14379688089128204,-0.24393379856674724,1.347959260451099,1.4143042583823886,0.19446110380862697,-0.17786024477288104,0.4416350625897934,0.7401803546927427,0.7346359100861057,0.790155892850291,0.6665459801548056,1.1034146954310928,0.9790096079225024,0.45447509360186367,0.5786216042641711,-1.3656993901772982,-0.37187855794143954,-0.39425397243149196,-0.0556796195105555,0.4701338020233839,0.02854024432868769,0.6747236378106155,0.3575545079817431,-0.35083912867273365,-0.05572481949865386,0.28452797316284745,0.4123497391683105,0.6350057111878018,Uganda,KOBOKO,2,2019,2019-02-01,False,False,False,-0.372321348581508
0.4868516404825428,0.18274805571228697,-0.5987296458533395,-0.8213951696948814,-0.7752080955049697,-0.955314894065663,-0.5316820495993079,-0.6999903061992607,-0.19031279612893284,-0.6043797073554279,-0.32917584365819164,-0.45601423312216743,0.7794990528950627,0.48794006350712765,0.023059026740146874,-0.14285253986372679,0.33402703577763565,-1.0841754349049693,-0.46693569138340363,-0.11362910529723064,-0.36845201859850896,-0.6494460191631,-0.8504046597858669,-0.908852524248031,-0.4865250786175262,-0.2447836172928747,0.06789048040158402,-0.3916274814866916,-0.3379626421818962,-0.7182904975751196,Uganda,KOLE,2,2001,2001-02-01,False,False,False,-0.16830825659995285
-0.20134677878125437,-0.5537224059441821,-0.7544979262969761,-0.9199358390882126,-0.15029230233688717,-1.1441555842652533,-1.3535701742763222,-1.1420343699551105,-1.3973603170778819,0.9126951596007796,0.7688087152947263,0.8561258186112205,0.4834722846598782,0.10281439564988941,-0.13080270983606665,-0.33538796340048177,-0.09506798793485166,0.5041734834012,-0.44892169484829325,-0.12908619312412636,-1.4022116859329254,0.1316157445149009,1.4288549190021278,0.643683209370311,0.6325089792210505,1.220379311251007,0.8982140244404646,0.598245626390343,0.47222236979824583,0.834742724558605,Uganda,KOLE,2,2002,2002-02-01,False,False,False,0.21153580432121166
1.0916072837840594,1.1257285581544327,-0.02419298448893737,-0.5604038846165463,-0.6223689609479346,-1.188281758555575,-0.1419739008693973,-0.07368083305565831,-0.40480634799537357,0.49896696713929284,0.38675712247337507,0.16294423334594438,1.6883097862242038,1.5861833907395582,1.0991750840754377,0.38372047520538727,2.168709522185286,0.10943544080636933,0.24275181498504497,-0.3600236385211641,0.8414855557208427,1.039369580901633,0.4169385105486063,0.6042583244263635,1.1486737807622862,0.5395993596265583,-0.109991854209678,-0.10090956458299552,-0.6176394484377224,-0.46789467146496777,Uganda,KOLE,2,2003,2003-02-01,False,False,False,0.06829306781373898
0.6279760540234159,0.3896407189320123,0.3320949829735841,-0.30431437156666835,-0.3215987751859937,-0.9586801145057616,-0.3969898805388111,-0.44669274521557656,-0.23970840250574507,-0.04167736318365893,-0.0025928779683188144,-0.24319399237182662,-0.38046913895805584,-0.5652781079105154,-0.5953533582501462,-0.31336949513872636,-0.5665020575960582,0.019403672377782892,-0.1346587965266775,0.6456514759749306,0.8418389932403927,0.3750004623262332,-1.1327351848396985,-1.522993838025089,-1.569996988931742,-1.6298342428641852,0.026130246226848376,-0.5158020561308841,0.1166640548250861,-0.13915153465140628,Uganda,KOLE,2,2004,2004-02-01,False,False,False,-0.049702864676765435
-0.8640324290338993,-0.9409823542797144,-0.10656362458957581,0.05298428042929693,1.0754903538740643,-0.3812947483377162,-0.47227581989643463,-0.5646382338093349,-0.3313317161355914,-0.9586132491647639,-0.6896055627728398,-1.0930648096729743,0.7164722623484102,0.6825340150754601,0.6198212404576374,0.8467530656946245,0.7156633350741889,2.2427793364084545,-0.2721825366129534,0.04705187267517876,0.43746990810580666,0.7361319925630861,0.2889229594285745,-0.21612146852079572,-0.16029785523076195,-0.6558064480791868,-1.5405287956836715,-1.7183971045195854,-1.1577896087651973,-1.4791818923755127,Uganda,KOLE,2,2005,2005-02-01,False,False,False,-0.09236241391290023
-1.0666651432313765,-0.5620622885980333,0.8607658153914312,-0.3850575844558158,1.953043374711765,0.3365274136174728,-1.4325379154801834,-0.6712804695595973,-1.3904686808472722,-1.3845974940201338,-0.8571366111101312,-0.745376096986922,1.1418975188493312,1.7539049992245228,1.9643119863128355,1.9692071363226757,1.0380549343838643,0.6272314503344306,0.4016485340586092,0.6211026234390608,0.6205700252340122,-0.3296343121900052,-0.835795381776766,-0.6987926354873985,-1.1884182103621928,-1.064278549262812,-1.0803027236524674,-0.1367479452336871,-0.6480443059342125,-0.4956341776591181,Uganda,KOLE,2,2006,2006-02-01,False,False,False,0.7612574459205861
1.85473554169939,1.7386732433116692,1.5306347341267441,1.011560762532324,-1.4580889422483547,-0.5542840476916344,2.931318855257539,1.9930249092066044,2.678763900089292,0.5234307852456657,0.4455116579804578,0.1752065995858434,-2.123777382476021,-1.8743452830099063,-1.4582981555086372,-0.9139227263109451,-1.4278872625257828,-1.6264807989482615,0.7353209823508501,0.07350452823609133,0.10564074132208744,0.6239822897278586,0.23609827194600097,1.5639602121830183,1.1809599166986535,0.6647487530459256,-0.23147700828086262,-0.3789223553259211,0.3158358491640234,0.5619677115969153,Uganda,KOLE,2,2007,2007-02-01,False,False,False,-0.9382939460509347
-0.5760979192110838,-1.2229630302726553,-0.0809856226294036,0.6174675234904617,0.27008356849748244,-0.3371768222510582,0.8745535097041421,0.014275006442458084,1.2631923134062715,-0.7376272399731344,-0.4633244019124195,-0.6232113021100933,-1.349707943440539,-1.25189427612945,-0.7457560110779182,0.07555788083227839,-1.7511352976306191,-0.7462330343646646,-0.5817717175306306,0.20414569912661817,0.5900902358762784,-1.0128122944746576,-2.0779887591414914,-1.5694239543216546,-0.8226660316144967,-0.10614106640062855,0.19417758368894428,0.15251235268708288,-0.25188862610973306,-0.5614685991903448,Uganda,KOLE,2,2008,2008-02-01,False,False,False,-0.8602785032616841
0.8973288361859171,0.7759516944967737,-0.197343584950628,-0.9023923238074966,-1.2278974727284364,0.5500028239118624,0.37676280848598553,-0.4466240683190377,0.5464900153834729,-1.2106835937774416,-0.762544128185006,-0.7535386458238211,0.020854925237857383,-0.03446447320336081,-0.0012322290152364172,0.5477089272271595,-0.14253988623259997,0.5941616732928128,-0.978016622049371,0.44238059745216274,0.48550362312921147,-0.8775116097513398,-0.9421557490967369,-1.0227703971995523,-1.043567719295713,0.1369665103274836,-0.03759921551297597,-0.12168975300678923,-1.2842272483521882,-1.0037657434233016,Uganda,KOLE,2,2009,2009-02-01,False,False,False,-0.8233868768050232
0.9895502584627367,0.36238825902584226,2.430462490353468,3.110448539850349,-0.09336283272041092,1.043696766378911,0.6221857418149215,2.1358345649047803,1.0238307325741083,-2.561345839838164,-3.382195819643406,-2.6221226252808227,-1.6384070609695494,-0.6560024342289762,0.2695749065083827,0.5913714362294449,-1.6402227918655792,-1.016432944182466,1.7743120945907012,1.9538123196447945,2.4352939970934697,2.289559364956333,1.3092167278265634,0.6221664042616765,0.37721575966060267,-0.8245238990971643,-1.5187570197987188,-1.4152281838005538,-2.114972238273084,-2.0583853214473415,Uganda,KOLE,2,2010,2010-02-01,False,False,False,1.5136488230898588
-0.5941943015238944,-0.5660089701899859,-1.0509028259154047,-0.6287398316666228,0.16582889844028742,-0.7256236706637943,-0.7218634153648346,-0.6426368998784819,-0.5494639937581808,-0.3020772642470693,-0.20458111206617005,-0.5526585157517472,0.5018821586043946,0.5635331992620237,0.46780625005435456,0.3722885678691949,0.2898982966090425,0.6556979407189404,-0.16559049792928499,-0.7026772208881726,0.17374917833714326,-0.7227490552761543,0.6497457547690939,0.7035928081063763,0.7013914774920247,-0.16524345247296773,0.1990686932821268,0.44170152093374615,0.131520990511562,0.3610932758988918,Uganda,KOLE,2,2011,2011-02-01,False,False,False,0.07922651548635262
